Date,Stock,GapSize,MarketCap,OpenAdjusted,OpenUnadjusted,PreVolume,PreRVOL,PreHigh,Pre$Volume,Open/PreHigh,Weekday,GapSizeRel,MaxChange,PreBreakTime,Day1/Gap,Day1,Day2,Overnight,2Day,Volume,$volume,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,AF6M,AF12M,Price935,Price945,Price1000,Price1100,Price1300,Price1500,Change935/Gap,Change945/Gap,Change1000/Gap,Change1100/Gap,Change1300/Gap,Change1500/Gap
2021-05-26,NBRV,44.594594594594604,85646802.87,2.14,2.14,13481858.0,,2.63,,0.573913043478261,2,6.486703770645833,8.411214953271017,,0.9545454545454545,0.294392523364486,0.018691588785046745,0.0327102803738318,0.3457943925233646,140489077.0,256392565.52500004,0.029439252336448604,0.0018691588785046745,0.0032710280373831804,0.03457943925233646,2.758466881746015,1.385394943163961,-1.004721097309214,3.1391407276007697,,,2.08,2.28,2.05,1.9121,1.64,1.5519,-0.09090909090909097,0.2121212121212116,-0.1363636363636368,-0.34530303030303056,-0.7575757575757578,-0.891060606060606
2021-05-26,PIRS,33.244680851063826,244290766.47,5.01,5.01,15013833.0,,5.41,,0.7575757575757571,2,4.780875743271729,1.5968063872255467,,1.2959999999999998,0.3233532934131736,-0.08383233532934131,0.0,0.23952095808383228,115079851.0,483335374.20000005,0.03233532934131736,-0.008383233532934131,0.0,0.023952095808383228,6.0049844039616085,2.9128414519161265,-1.2480160786743602,7.669809777203381,,,4.6179,4.295,4.1125,3.93,3.7101,3.4479,-0.31368000000000007,-0.5719999999999998,-0.718,-0.8639999999999997,-1.0399199999999997,-1.2496799999999997
2021-05-27,VTNR,152.24719101123597,252518980.35000002,4.49,4.49,27154167.0,,4.75,,0.9124579124579126,3,18.651347021979475,15.812917594654795,09:35:00,0.18450184501845018,0.11135857461024498,-0.38530066815144753,-0.465478841870824,-0.7394209354120266,257019796.0,1089763935.04,0.011135857461024499,-0.03853006681514476,-0.0465478841870824,-0.07394209354120267,12.538290780613796,4.980409906905474,-0.5894181677806346,16.899211829145973,,,4.655,4.12,3.79,3.93,4.04,4.14,0.060885608856088576,-0.13653136531365317,-0.2583025830258303,-0.20664206642066424,-0.16605166051660522,-0.12915129151291532
2021-05-27,ZSAN,27.688172043010752,101896760.973,0.95,0.95,4510447.0,,1.1,,0.5786516853932584,3,3.1137679027938794,1.5368421052631698,,0.43203883495145623,0.09368421052631576,0.0578947368421052,0.0063157894736842165,0.15789473684210517,19411969.0,17577537.9295,0.009368421052631576,0.0057894736842105205,0.0006315789473684217,0.015789473684210516,14.66171179680476,5.519604689501645,-0.6921014268645777,19.459144368849188,,,0.9097,0.8898,0.8715,0.8461,0.8698,0.8721,-0.1956310679611651,-0.29223300970873756,-0.38106796116504815,-0.504368932038835,-0.3893203883495143,-0.37815533980582516
2021-05-27,RZLT,21.716514954486343,166600297.5,9.36,9.36,20687.0,,9.5,,0.9226519337016578,3,2.672419662929646,76.2820512820513,09:32:00,-0.8562874251497009,-0.15277777777777776,0.04914529914529905,0.0,-0.10363247863247871,1956844.0,19715203.299999997,-0.015277777777777777,0.004914529914529905,0.0,-0.010363247863247872,7.1942954255184866,3.599150550902691,-0.7417673949553882,10.051678581465794,,,0.0,0.0,0.0,10.9,0.0,11.315,,,,0.9221556886227555,,1.1706586826347312
2021-05-27,MOXC,22.580645161290324,36762604.76,20.14,20.14,819874.0,,29.0,,0.2951471758154336,3,2.081858641785513,20.953326713008934,,0.8652291105121294,0.15938430983118176,0.2927755710029792,0.02152432969215485,0.4736842105263158,8164012.0,151319962.42,0.015938430983118177,0.02927755710029792,0.002152432969215485,0.04736842105263159,2.17867129310733,0.8463803348952476,-0.46627093242769685,2.558780695574888,,,21.1829,22.908,19.99,18.8,17.46,0.0,0.28110512129380033,0.7460916442048517,-0.04043126684636175,-0.3611859838274931,-0.7223719676549862,
2021-05-27,DOGZ,17.499999999999982,53428929.12,1.88,1.88,437119.0,,2.05,,0.622222222222222,3,2.2628519297147607,9.574468085106403,09:33:00,0.7142857142857146,0.10638297872340424,0.006223404255319172,0.004414893617021263,0.11702127659574467,4615657.0,8215869.459999999,0.010638297872340425,0.0006223404255319173,0.0004414893617021263,0.011702127659574468,24.51322387670527,8.79475095143911,0.6176370229613003,33.878674432289,,,1.83,1.81,1.76,1.6001,0.0,1.71,-0.17857142857142805,-0.2499999999999996,-0.42857142857142844,-0.9996428571428572,,-0.6071428571428573
2021-05-27,GOED,289.35416666666663,645771105.24,16.8201,16.8201,290984.0,,21.33,,0.734867724867725,3,32.40474659893091,0.0,,0.8600011199910401,0.6391222406525526,0.0029726339320218097,0.2497012502898318,0.8917961248744062,11483877.0,131433546.45885,0.06391222406525526,0.00029726339320218097,0.024970125028983183,0.08917961248744062,25.833430479076295,10.31611493819767,-0.4525937153843129,35.65001428307308,,,14.4,11.08,0.0,0.0,8.3443,7.01,-0.19360645114839078,-0.4592043263653891,,,-0.6780585755313957,-0.7848017215862273
2021-05-28,MTEX,21.707317073170728,48332289.15,24.95,24.95,6385.0,,26.65,,0.723577235772358,4,6.116845963009608,3.046092184368754,,-0.04494382022471895,-0.008016032064128228,-0.021242484969939926,0.005210420841683327,-0.024048096192384828,87905.0,2202020.2499999995,-0.0008016032064128228,-0.002124248496993993,0.0005210420841683327,-0.002404809619238483,2.364559222900395,0.9504301129023162,-0.6440679342232917,2.670921401579427,,,25.1,0.0,24.6,0.0,0.0,25.25,0.03370786516853981,,-0.07865168539325797,,,0.06741573033707882
2021-05-28,ITRM,17.07317073170731,265024158.9,1.44,1.44,7625024.0,,1.72,,0.4285714285714284,4,1.818541486697968,9.02777777777779,,-0.04761904761904767,-0.006944444444444451,-0.041666666666666706,-0.006944444444444451,-0.05555555555555561,66058348.0,95454312.85999998,-0.0006944444444444451,-0.004166666666666671,-0.0006944444444444451,-0.005555555555555561,1.3699998566812475,0.5560232187311134,-0.5975919984557052,1.32843107695666,,,1.47,1.422,1.43,1.41,1.5145,1.475,0.14285714285714302,-0.0857142857142858,-0.04761904761904767,-0.14285714285714302,0.3547619047619049,0.16666666666666738
2021-05-28,KOSS,15.074496056091146,210808930.65,26.26,26.26,495573.0,,26.77,,0.870886075949367,4,1.8758050174792043,9.939070830159945,09:31:00,0.9273255813953488,0.12147753236862152,0.015993907083016057,-0.057121096725057115,0.08035034272658045,7496018.0,184889283.97,0.012147753236862152,0.0015993907083016057,-0.005712109672505712,0.008035034272658045,2.3481914177078584,0.7663110733694828,-0.5704058895075504,2.544096601569796,,,27.405,26.2,27.7299,26.24,23.6101,23.4535,0.3328488372093021,-0.017441860465116935,0.42729651162790655,-0.005813953488372999,-0.7703197674418608,-0.8158430232558146
2021-05-28,VTNR,52.38095238095237,494279006.65,6.08,6.08,23456289.0,,6.66,,0.7827715355805243,4,6.417033468465261,37.82894736842106,10:10:00,-0.8277511961722487,-0.28453947368421045,0.14967105263157898,-0.27796052631578955,-0.412828947368421,232446480.0,1614340803.6000001,-0.028453947368421047,0.0149671052631579,-0.027796052631578957,-0.0412828947368421,12.509836833245375,4.995377012168632,-0.6172142204122135,16.85792893440913,,,6.125,6.18,6.22,5.8795,6.01,7.94,0.021531100478468866,0.04784688995215294,0.0669856459330142,-0.09593301435406694,-0.03349282296650732,0.889952153110048
2021-06-01,OEG,60.28169014084508,509222892.03999996,5.69,5.69,11596370.0,,6.0,,0.873469387755102,1,5.803346430985226,36.90685413005272,09:32:00,-0.9112149532710274,-0.3427065026362037,0.3110720562390159,0.10720562390158161,0.07557117750439378,234127612.0,1560460533.98,-0.034270650263620375,0.031107205623901592,0.010720562390158162,0.0075571177504393785,4.073867349870047,1.8053034492585989,-1.6515688160652455,4.227601983063406,,,5.56,5.3817,0.0,5.6069,6.15,6.285,-0.060747663551402216,-0.14406542056074764,,-0.038831775700934545,0.2149532710280373,0.27803738317756993
2021-06-01,ALYA,18.75,207952250.72,2.47,2.47,97615.0,,2.47,,1.0,1,3.3469980757750513,2.0242914979756943,09:30:00,-0.025641025641025085,-0.00404858299595133,-0.00809716599190266,-0.00404858299595151,-0.0161943319838055,583442.0,1444018.95,-0.00040485829959513306,-0.0008097165991902661,-0.000404858299595151,-0.0016194331983805503,16.253923370171957,5.240957667376284,0.2563611060998992,21.72117145305549,,,2.494,2.4487,2.41,2.41,2.42,0.0,0.06153846153846158,-0.05461538461538484,-0.15384615384615394,-0.15384615384615394,-0.12820512820512886,
2021-06-01,RZLT,31.189738625363027,203811300.0,13.5519,13.5519,21331.0,,14.37,,0.7975000000000003,1,3.8381881696370894,10.685586522922996,09:55:00,0.10922126695428182,0.025966838598277774,0.041322618968557955,-0.039846811148252344,0.02744264641858338,379197.0,5072120.1121499995,0.0025966838598277774,0.004132261896855795,-0.003984681114825235,0.0027442646418583383,7.1968921093783145,3.603282812799547,-0.7457520760702134,10.054422846107652,,,0.0,0.0,0.0,12.04,0.0,0.0,,,,-0.4692572705546419,,
2021-06-01,ENG,16.796875,126749019.60000001,2.99,1.07,175174.0,,3.26,,0.6142857142857143,1,1.8665933889054513,27.424749163879582,09:33:00,-1.4186046511627899,-0.20401337792642135,0.057190635451504955,0.19364548494983283,0.046822742474916426,144450.0,475962.75,-0.020401337792642138,0.005719063545150496,0.019364548494983286,0.004682274247491643,15.434828203519258,4.830772829282111,-0.3417319594275069,19.89379838278123,,,3.2599,3.38,3.7001,3.1482,3.246,3.675,0.6276744186046505,0.9069767441860455,1.651395348837208,0.36790697674418565,0.5953488372093017,1.5930232558139519
2021-06-01,VTNR,21.63892445582587,543643619.35,9.5,9.5,13175064.0,,11.5,,0.45799457994579956,1,2.6509197741337704,14.5263157894737,,0.5384615384615384,0.09578947368421054,-0.016842105263157815,0.0684210526315789,0.14736842105263162,124627420.0,1127255013.9,0.009578947368421055,-0.0016842105263157815,0.00684210526315789,0.014736842105263163,12.519415780613796,4.993692801642316,-0.6103721151490556,16.872665776514395,,,10.075,9.9545,9.15,9.9697,9.9801,9.43,0.34023668639053206,0.26893491124260316,-0.20710059171597608,0.2779289940828399,0.28408284023668645,-0.04142011834319542
2021-06-02,SLNO,30.3921568627451,105344562.84,1.33,1.33,5140269.0,,1.34,,0.9687500000000001,2,3.6066851030033256,25.563909774436077,09:35:00,0.03225806451612905,0.0075187969924812095,0.05263157894736847,0.03759398496240605,0.09774436090225572,109313425.0,144840288.12500003,0.000751879699248121,0.005263157894736847,0.0037593984962406048,0.009774436090225573,8.053874830925935,4.489686616974167,-0.7507898409039865,11.792771606996126,,,1.37,1.39,1.5,1.44,1.23,1.25,0.1290322580645162,0.1935483870967736,0.5483870967741932,0.3548387096774189,-0.32258064516129054,-0.2580645161290324
2021-06-02,BCTX,107.86163522012578,98341227.6,6.61,6.61,12540157.0,,7.72,,0.7555066079295154,2,11.549253356077173,36.157337367624805,09:51:00,0.12536443148688065,0.06505295007564306,0.03630862329803331,-0.01664145234493197,0.08472012102874439,146762752.0,938547799.04,0.006505295007564306,0.0036308623298033312,-0.0016641452344931971,0.008472012102874439,19.32873026662258,6.60912827270218,0.27320151318705976,26.164122633695104,,,6.885,7.12,6.955,8.0332,6.316,6.55,0.08017492711370247,0.14868804664723026,0.10058309037900867,0.41492711370262403,-0.08571428571428585,-0.017492711370262534
2021-06-03,GOED,18.26086956521742,272351569.92,2.72,2.72,7892048.0,,2.79,,0.857142857142858,3,2.045033108573404,6.617647058823528,10:07:00,0.38095238095238093,0.058823529411764754,-0.047794117647058945,0.011029411764705973,0.022058823529411783,67391182.0,177912720.48000002,0.005882352941176476,-0.004779411764705895,0.0011029411764705973,0.0022058823529411786,25.839312832017473,10.311335526432964,-0.45149077420784234,35.652220165426016,,,2.6305,2.6,2.6571,2.705,2.759,2.61,-0.21309523809523823,-0.2857142857142857,-0.14976190476190557,-0.035714285714285976,0.09285714285714207,-0.2619047619047624
2021-06-03,ANY,29.31034482758621,102743640.03999999,2.25,,160565.0,,1.89,,3.400000000000006,3,2.3711659393964584,10.222222222222221,09:55:00,1.215686274509804,0.2755555555555556,0.017777777777777694,-0.008888888888888898,0.2844444444444444,10405272.0,20186227.68,0.027555555555555562,0.0017777777777777696,-0.0008888888888888898,0.02844444444444444,16.909618666900855,5.267353193013691,0.6169469145428486,22.763848083864733,,,0.0,0.0,2.16,1.8791,1.77,1.6801,,,-0.17647058823529382,-0.7272549019607844,-0.9411764705882353,-1.117450980392157
2021-06-03,JZXN,42.26530612244896,239980652.79999998,13.2449,13.2449,1812389.0,,19.42,,0.3892087042532145,3,4.107833516668371,2.303528150457912,,0.5196828381915679,0.15439150163459145,-0.20762708665222088,0.0151001517565251,-0.038135433261104315,4466788.0,54595092.99059999,0.015439150163459146,-0.02076270866522209,0.00151001517565251,-0.0038135433261104316,2.086771262752663,0.7318741851485031,-0.39310049556868665,2.4255449523324835,,,12.6245,12.085,11.66,11.2097,11.1499,11.09,-0.1576660143841013,-0.2947724211542857,-0.40278024854507094,-0.5172177183664134,-0.5324150550204578,-0.5476378052809474
2021-06-04,BBIG,16.51651651651651,573230023.8000001,3.88,3.88,6030249.0,,4.24,,0.6043956043956044,4,1.3334961178728064,35.05154639175259,10:06:00,-0.5818181818181826,-0.08247422680412379,0.03092783505154642,-0.0850515463917526,-0.13659793814432997,126564334.0,511319909.36,-0.00824742268041238,0.003092783505154642,-0.00850515463917526,-0.013659793814432997,19.304903713070836,6.516608604448137,0.37533443136555567,26.149909330067818,,,3.97,3.9491,4.03,3.965,4.1899,4.77,0.16363636363636425,0.12563636363636396,0.2727272727272735,0.15454545454545454,0.5634545454545453,1.6181818181818182
2021-06-04,WINT,27.777777777777768,76326100.2,2.53,2.53,12124705.0,,2.97,,0.5555555555555551,4,3.878683848875869,34.387351778656125,10:23:00,-0.30909090909090986,-0.06719367588932822,-0.059288537549407085,0.02371541501976287,-0.10276679841897243,139876742.0,365777680.33000004,-0.006719367588932822,-0.0059288537549407085,0.002371541501976287,-0.010276679841897243,13.019421433354623,5.161811496482103,-0.5764603049434509,17.574701934300624,,,2.47,2.53,2.6005,3.0597,2.725,2.885,-0.10909090909090842,0.0,0.12818181818181823,0.9630909090909096,0.35454545454545516,0.6454545454545456
2021-06-07,GLMD,17.05882352941177,97827264.6,3.98,3.98,812992.0,,4.6,,0.48333333333333367,0,2.481425411199273,2.5125628140703515,,0.13793103448275873,0.02010050251256283,0.06281407035175879,0.02010050251256283,0.10301507537688445,3399305.0,13393261.7,0.0020100502512562833,0.006281407035175879,0.0020100502512562833,0.010301507537688446,26.077221353000343,10.32366568221758,-0.3841016381874303,35.969847978213906,,,3.9,3.8265,3.89,3.79,3.87,3.83,-0.13793103448275873,-0.2646551724137934,-0.15517241379310318,-0.3275862068965516,-0.18965517241379287,-0.2586206896551722
2021-06-07,RMED,42.008196721311464,64252052.1,6.93,6.93,7153091.0,,7.86,,0.6879194630872479,0,3.962488993294677,41.702741702741704,09:43:00,-1.0780487804878054,-0.318903318903319,0.21500721500721504,0.04329004329004339,-0.0606060606060606,129535504.0,1040817774.64,-0.031890331890331906,0.021500721500721506,0.004329004329004339,-0.006060606060606061,6.608748056729756,3.315245492456354,-0.777768069987697,9.14622547919842,,,6.79,7.95,8.14,7.515,7.45,9.5299,-0.06829268292682912,0.4975609756097564,0.5902439024390248,0.2853658536585366,0.2536585365853661,1.2682439024390244
2021-06-07,NEXT,20.491803278688515,430927147.2,2.94,2.94,2509032.0,,3.36,,0.543478260869565,0,2.6234004691757873,27.55102040816326,11:51:00,-1.08,-0.1836734693877551,-0.4251700680272109,-0.2823129251700679,-0.8911564625850339,28643645.0,91946100.45,-0.018367346938775512,-0.042517006802721094,-0.02823129251700679,-0.08911564625850339,2.813529220807157,1.5338860793166207,-1.1121372478972822,3.235278052226503,,,2.93,3.11,3.0,3.1967,3.36,3.355,-0.019999999999999574,0.33999999999999986,0.1200000000000001,0.5133999999999999,0.8399999999999999,0.8300000000000001
2021-06-07,AREC,25.45454545454544,180255661.72,4.14,4.14,6808587.0,,4.63,,0.6315789473684207,0,2.520654894236409,1.9323671497584627,,1.4523809523809523,0.2946859903381642,0.006956521739130527,-0.033526570048309244,0.2681159420289855,43438955.0,153339511.15,0.029468599033816423,0.0006956521739130527,-0.0033526570048309245,0.02681159420289855,17.46498567704324,6.147431377611374,0.2669556677715539,23.84930203183352,,,4.085,3.945,3.7977,3.9282,3.57,2.9,-0.06547619047619015,-0.23214285714285698,-0.40749999999999986,-0.2521428571428569,-0.6785714285714285,-1.4761904761904763
2021-06-08,NEXT,23.85057471264367,688492798.4,4.31,4.31,2610590.0,,4.58,,0.7545454545454543,1,3.0533969138935664,42.22737819025524,09:31:00,-1.506024096385543,-0.2900232018561485,0.11136890951276092,0.16473317865429235,-0.013921113689095245,109151287.0,538661601.3449999,-0.02900232018561485,0.011136890951276093,0.016473317865429236,-0.0013921113689095246,2.7845269006215423,1.5450229702678968,-1.095663930031853,3.2338859408575935,,,4.6782,0.0,5.345,5.72,5.3385,5.265,0.4436144578313264,,1.2469879518072295,1.6987951807228925,1.239156626506025,1.1506024096385548
2021-06-08,AEHL,20.048611111111114,23678463.48,3.4574,3.4574,375852.0,,3.66,,0.7402564102564099,1,1.9987886482720945,38.83264881124544,09:56:00,-0.9224108070661595,-0.15404639324347788,0.4945913113900619,-0.6565627350031815,-0.31601781685659747,19176902.0,71409029.9774,-0.01540463932434779,0.04945913113900619,-0.06565627350031815,-0.03160178168565975,16.978297267067852,5.42427017639939,0.7143237024049438,23.086820455279522,,,3.368,3.2918,3.88,3.9933,3.95,3.86,-0.1548320055420851,-0.28680290959473503,0.7319016279875306,0.9281260824385181,0.8531347419466582,0.6972635954277799
2021-06-08,CYRN,18.985294117647044,71043976.319,16.182,0.8091,85576.59999999999,,17.9,,0.6004651162790693,1,2.7681321700468033,0.24718823384008992,,0.1773818745158786,0.02830305277468783,0.006797676430601869,0.04474107032505254,0.07984179953034225,6734427.0,107434313.931,0.002830305277468783,0.000679767643060187,0.004474107032505254,0.007984179953034225,24.155920641509177,8.69482981398237,0.6523182640852287,33.45613130076011,,,15.74,15.75,15.018,15.256,0.0,15.01,-0.1711851278079003,-0.16731216111541394,-0.45081332300542154,-0.35863671572424427,,-0.45391169635941103
2021-06-08,PDSB,18.723404255319153,317367410.4,11.16,11.16,353727.0,,12.05,,0.6641509433962266,1,1.8686051506782912,3.942652329749108,,0.0,0.0,0.02060931899641581,-0.0806451612903226,-0.0600358422939068,3473783.0,38767418.28,0.0,0.002060931899641581,-0.008064516129032261,-0.00600358422939068,5.8031107333287215,2.0903537641011023,-1.463983723661392,6.429480773768441,,,11.29,10.8999,10.7,10.76,11.36,11.22,0.07386363636363581,-0.14778409090909067,-0.26136363636363685,-0.22727272727272751,0.11363636363636324,0.03409090909090938
2021-06-08,SONM,27.381818181818197,10443173.65,7.006,0.7006,606006.5,,7.9,,0.6275000000000001,1,2.890951735872364,13.474165001427352,09:48:00,0.33598937583001337,0.07222380816443051,-0.051955466742791875,0.04367684841564374,0.06394518983728238,47361739.0,319833823.467,0.007222380816443052,-0.005195546674279188,0.004367684841564374,0.006394518983728239,8.14043970079534,4.03197257244706,-0.5232339947897373,11.649178278452675,,,7.1755,7.2271,7.35,6.655,6.279,6.318,0.11254980079681287,0.14681274900398394,0.228419654714475,-0.2330677290836653,-0.48273572377158047,-0.4568393094289512
