,Date,Stock,market_cap,GapSize,GapSizeRel,OpenPrice,MaxChange,PreVolume,PreHigh,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum
5909,2021-11-12,FTCH,17208305503.78,18.32022329358032,7.059260358575892,46.63,1.4368432339695314,785068.0,46.63,3.368858239159305,4601743.900000091,0.005575809564658055,0.004932446922582114,0.004932446922581961,0.01544070340982213,5.758095646580548e-05,-6.755307741788605e-06,-6.755307741803871e-06,0.001044070340982213,18.92690242481521,4.769726119068985,-1.8352865184518494,27.771342025432382
5910,2021-11-15,KERN,100197889.74,20.41522491349481,4.246197445003074,3.48,11.494252873563227,5260580.0,4.25,7.749089986226102,7718317.420000006,0.06321839080459776,-0.0014367816091953717,0.07614942528735623,0.13793103448275862,0.0058218390804597765,-0.0006436781609195372,0.007114942528735623,0.013293103448275861,18.932724263895672,4.769082440908066,-1.8281715759231139,27.78463512888066
5911,2021-11-15,HGBL,68028945.72,18.74999999999998,6.46903080688444,1.9,0.0,135.0,1.6,3.718459329785632,15509.559999999929,0.02105263157894727,0.08947368421052629,-0.02105263157894727,0.08947368421052629,0.001605263157894727,0.008447368421052629,-0.0026052631578947273,0.008447368421052629,18.934329527053567,4.777529809329118,-1.8307768390810086,27.79308249730171
5912,2021-11-15,BLZE,772650000.0,20.235934664246823,3.3302255369054286,26.5,7.886792452830194,172895.0,26.95,,4275350.0,0.03773584905660377,-0.2022641509433962,-0.024150943396226438,-0.18867924528301888,0.003273584905660378,-0.02072641509433962,-0.0029150943396226443,-0.01936792452830189,18.937603111959227,4.756803394234778,-1.8336919334206312,27.773714572773407
5913,2021-11-15,CREX,31277507.6,74.65753424657532,15.445256379516735,2.55,40.78431372549021,13868356.0,3.92,9.855572452079095,9398862.130000038,-0.027450980392156977,-0.07058823529411772,0.13725490196078435,0.039215686274509665,-0.003245098039215698,-0.007558823529411772,0.013225490196078436,0.003421568627450967,18.93435801392001,4.749244570705366,-1.8204664432245528,27.77713614140086
5914,2021-11-15,DRUG,76649190.67,29.08805031446542,5.648465471918042,8.21,1.0950060901339542,3750856.0,11.75,,14207526.300000008,0.21193666260657745,0.043848964677222935,0.06333739342265524,0.31912302070645565,0.020693666260657745,0.0038848964677222937,0.005833739342265524,0.03141230207064557,18.95505168018067,4.753129467173088,-1.8146327038822871,27.808548443471505
5915,2021-11-15,GGPI,1478000000.0,17.174082747853237,15.79234461895582,15.01,9.327115256495677,13925408.0,16.0,5.643204474820385,30146112.190000057,0.015323117921385772,0.006662225183211169,-0.04330446369087278,-0.021319120586275834,0.0010323117921385773,0.00016622251832111692,-0.004830446369087278,-0.002631912058627584,18.956083991972807,4.753295689691409,-1.8194631502513745,27.805916531412876
5916,2021-11-15,EYPT,484761949.1,37.40185581727338,10.508406545005704,19.25,11.688311688311682,2465860.0,24.94,8.607075803920539,82190116.79999998,0.2571428571428571,0.0015584415584415253,0.011428571428571462,0.2701298701298701,0.025214285714285713,-0.0003441558441558475,0.0006428571428571462,0.026512987012987013,18.98129827768709,4.752951533847254,-1.8188202931085173,27.83242951842586
5917,2021-11-16,AXON,12172849448.09,24.74762558986918,7.821293131720275,208.84,0.07661367554108178,80177.0,211.22,4.74882428646403,97659919.35000004,0.14867841409691634,0.035960543957096434,-0.012497605822639406,0.1721413522313734,0.014367841409691634,0.0030960543957096434,-0.0017497605822639408,0.01671413522313734,18.995666119096782,4.756047588242963,-1.8205700536907812,27.849143653648998
5918,2021-11-16,BIMI,36566651.0,63.85911179173047,12.248851187836994,1.07,10.280373831775691,4976281.0,6.65,7.878951376779529,1819472.3540000017,0.0654205607476636,-0.05570093457943923,0.06971962616822429,0.07943925233644866,0.00604205607476636,-0.006070093457943924,0.006471962616822429,0.007443925233644866,19.001708175171547,4.7499774947850195,-1.8140980910739588,27.856587578882642
5919,2021-11-16,HALL,72326418.66,17.24137931034484,7.417280673966834,4.08,0.2450980392156854,8779.0,4.1,2.9640018480669688,18925.300000000017,0.024509803921568648,-0.049019607843137296,-0.00735294117647054,-0.031862745098039186,0.0019509803921568649,-0.005401960784313729,-0.001235294117647054,-0.0036862745098039185,19.003659155563703,4.744575534000706,-1.8153333851916058,27.85290130437284
5920,2021-11-16,GOVX,30503765.98,36.52849740932642,8.631936668935516,5.27,6.451612903225823,6244710.0,6.0,9.392666339364105,18189183.179999974,0.09297912713472474,0.026565464895635785,0.06261859582542696,0.18216318785578747,0.008797912713472474,0.0021565464895635785,0.005761859582542697,0.017716318785578746,19.012457068277175,4.746732080490269,-1.8095715256090632,27.870617623158417
5921,2021-11-16,KZR,616565190.88,42.449464922711066,12.486398595728224,11.98,4.006677796327218,4307615.0,15.23,8.142904867300794,12872289.30000002,0.03255425709515864,-0.13772954924874795,0.03672787979966607,-0.06844741235392322,0.002755425709515864,-0.014272954924874796,0.0031727879799666073,-0.007344741235392323,19.01521249398669,4.732459125565394,-1.8063987376290966,27.863272881923024
5922,2021-11-17,CEI,360000000.0,20.72072072072071,3.3535219977770905,1.34,12.686567164179108,19155755.0,1.41,4.455879151789416,28108200.699999962,-0.07462686567164169,0.08208955223880587,0.044776119402985114,0.0522388059701493,-0.00796268656716417,0.007708955223880588,0.003977611940298512,0.00472388059701493,19.007249807419527,4.7401680807892745,-1.802421125688798,27.86799676252004
5923,2021-11-17,APWC,41597203.69,15.298507462686551,5.16062507420301,3.09,3.23948220064727,470964.0,3.59,2.9265634866291355,105449.2800000001,0.02588996763754048,0.01294498381877024,0.022653721682847846,0.06148867313915856,0.002088996763754048,0.0007944983818770239,0.0017653721682847846,0.005648867313915857,19.00933880418328,4.740962579171152,-1.8006557535205132,27.873645629833955
5924,2021-11-17,PROG,799097833.28,20.04132231404958,3.709755510871649,5.81,6.712564543889865,22364576.0,6.39,2.424599203027781,205875885.59999993,0.16006884681583472,0.05335628227194501,0.04647160068846809,0.25989672977624784,0.015506884681583472,0.004835628227194502,0.00414716006884681,0.025489672977624785,19.024845688864865,4.745798207398346,-1.7965085934516665,27.89913530281158
5925,2021-11-17,VRAR,207504786.03,18.9492325855962,3.4081772701248267,20.15,4.218362282878418,1967625.0,21.75,4.934179720078297,21878238.999999996,0.1498759305210918,0.11047146401985117,-0.005260545905707278,0.2550868486352357,0.01448759305210918,0.010547146401985117,-0.001026054590570728,0.02500868486352357,19.039333281916974,4.756345353800332,-1.7975346480422372,27.9241439876751
5926,2021-11-18,LGVN,143245744.83,27.397260273972623,4.278167707726615,3.72,139.24462365591398,5089883.0,4.22,9.967751246043319,877277416.05,-0.846774193548387,0.4784946236559143,-1.3279569892473118,-1.6962365591397845,-0.0851774193548387,0.04734946236559143,-0.13329569892473117,-0.17012365591397846,18.954155862562136,4.803694816165923,-1.9308303469669683,27.754020331761122
5927,2021-11-18,UTI,254452301.25,15.217391304347828,6.305840980343788,7.95,1.8867924528301883,4236.0,8.0,3.5659602655704052,56417.20000000005,0.025157232704402538,-0.08679245283018873,-0.007547169811320705,-0.06918238993710689,0.0020157232704402536,-0.009179245283018873,-0.0012547169811320707,-0.00741823899371069,18.956171585832575,4.794515570882904,-1.9320850639481004,27.74660209276741
5928,2021-11-18,CRDF,260594601.84,15.296367112810705,3.5890120412551356,6.03,4.311774461028195,5092355.0,6.82,7.964652196858463,3529595.3399999943,-0.029850746268656667,0.07960199004975131,0.008291873963515725,0.058043117744610365,-0.003485074626865667,0.007460199004975131,0.00032918739635157254,0.005304311774461037,18.95268651120571,4.801975769887879,-1.9317558765517489,27.75190640454187
5929,2021-11-18,CLIR,64886016.720000006,22.51655629139073,5.631879199629975,1.85,44.86486486486487,66716.0,1.9,9.130228021964118,3661531.6500000013,-0.11081081081081084,-0.03502702702702701,0.10259459459459469,-0.04324324324324316,-0.011581081081081086,-0.004002702702702701,0.009759459459459469,-0.004824324324324316,18.941105430124626,4.797973067185176,-1.9219964170922894,27.747082080217545
5930,2021-11-18,KTTA,52532090.4,21.84873949579833,4.298362299805474,2.9,0.0,178415.0,2.89,4.0446219692956085,509589.0,0.1724137931034483,0.003448275862068892,0.006896551724137937,0.18275862068965512,0.01674137931034483,-0.0001551724137931108,0.0001896551724137937,0.017775862068965514,18.957846809434972,4.797817894771383,-1.9218067619198755,27.76485794228651
5931,2021-11-18,IIIV,493887782.43,15.974516281264739,7.2840282029826335,24.575,1.444557477110897,5598.0,25.0,2.3128451857342567,1528039.6799999995,0.08809766022380465,-0.0008138351983723122,0.007324516785350955,0.09460834181078329,0.008309766022380465,-0.0005813835198372313,0.0002324516785350955,0.008960834181078329,18.966156575457354,4.797236511251546,-1.9215743102413405,27.77381877646759
5932,2021-11-19,AKYA,479608838.47,15.743183817062455,4.893588761754157,13.16,0.5235562310030417,2700.0,11.86,1.1744171932725935,83597.66999999987,0.02051671732522793,-0.009878419452887597,-0.0037993920972643567,0.006838905775075977,0.0015516717325227932,-0.0014878419452887598,-0.0008799392097264356,0.00018389057750759765,18.967708247189876,4.795748669306257,-1.922454249451067,27.774002667045096
5933,2021-11-19,UWMC,646366558.32,21.19565217391306,9.24302249925974,6.69,5.082212257100149,3654707.0,8.17,4.11497625745149,6262988.0,0.03736920777279521,-0.07174887892376687,0.007473841554559149,-0.026905829596412512,0.0032369207772795215,-0.007674887892376688,0.00024738415545591487,-0.0031905829596412514,18.970945167967155,4.788073781413881,-1.922206865295611,27.770812084085456
5934,2021-11-19,GTEC,112049051.7,68.19923371647509,14.394028075783327,8.78,23.461275626423706,13585086.0,9.3,9.963974879908058,184155572.3100002,-0.12642369020501154,-0.45671981776765375,0.2517084282460138,-0.33143507972665154,-0.013142369020501156,-0.046171981776765375,0.024670842824601382,-0.03364350797266515,18.957802798946656,4.741901799637116,-1.8975360224710096,27.73716857611279
5935,2021-11-19,TUSK,116243321.85000001,15.384615384615374,3.8810230587737755,2.55,8.62745098039217,6224393.0,3.2,7.479577868195685,1064437.559999993,0.02352941176470573,0.09019607843137255,0.08627450980392165,0.19999999999999993,0.0018529411764705728,0.008519607843137255,0.008127450980392165,0.019499999999999993,18.959655740123125,4.750421407480253,-1.8894085714906175,27.75666857611279
5936,2021-11-19,LGVN,209134617.26999998,71.90684133915575,11.228477720235595,11.81,24.89415749364945,25837419.0,14.44,2.694091932227045,183268303.3800001,0.15071972904318384,-1.6502963590177813,0.11176968670618107,-1.3878069432684166,0.014571972904318385,-0.16552963590177813,0.010676968670618106,-0.13928069432684165,18.974227713027442,4.584891771578476,-1.8787316028199994,27.617387881785948
5937,2021-11-22,VG,5253155744.76,24.740378741600487,14.42711349678933,20.42,1.9588638589618013,21427134.0,21.0,9.01042127713086,41262255.329999715,-0.018119490695396544,-0.0014691478942212332,0.009304603330068448,-0.010284035259549329,-0.0023119490695396546,-0.0006469147894221233,0.00043046033300684483,-0.0015284035259549328,18.971915763957902,4.584244856789054,-1.8783011424869926,27.615859478259992
5938,2021-11-22,PRVB,455030618.84,15.064102564102555,4.164498594436124,7.18,7.520891364902504,617037.0,7.8,5.418690036835033,0.0,0.0,-0.016713091922005586,0.016713091922005586,0.0,-0.0005,-0.0021713091922005586,0.0011713091922005586,-0.0005,18.971415763957904,4.5820735475968535,-1.877129833294792,27.615359478259993
5939,2021-11-22,ASTR,2885381476.54,30.91815320041973,7.992153372637514,12.4765,8.844627900452862,8354999.0,15.45,6.954854901081885,97433404.20449999,0.10471686771129722,0.08576123111449528,-0.0072135614956117386,0.18326453733018075,0.009971686771129723,0.008076123111449528,-0.001221356149561174,0.017826453733018076,18.981387450729034,4.590149670708303,-1.8783511894443532,27.63318593199301
5940,2021-11-23,XL,690123159.0,15.301724137931028,6.0921139930820285,5.35,19.25233644859814,1931617.0,5.76,5.581348806924614,11921812.399999984,0.07476635514018683,-0.005607476635514066,0.029906542056074795,0.09906542056074755,0.006976635514018683,-0.0010607476635514067,0.0024906542056074795,0.009406542056074755,18.988364086243052,4.589088923044752,-1.8758605352387456,27.642592474049085
5941,2021-11-23,KTTA,122574877.6,188.23529411764704,37.03204442909329,6.37,33.43799058084773,23000849.0,6.55,9.866378138214678,146131711.88000008,0.12087912087912095,0.04866562009419146,0.2040816326530612,0.3736263736263736,0.011587912087912095,0.004366562009419146,0.01990816326530612,0.03686263736263736,18.999951998330964,4.593455485054172,-1.8559523719734394,27.679455111411723
5942,2021-11-23,PTPI,48285251.82,67.29323308270676,13.835874467588937,2.225,33.48314606741574,12743941.0,5.16,9.4006968629684,10544915.569999978,-0.05168539325842686,-0.026966292134831482,0.2561797752808988,0.17752808988764046,-0.005668539325842686,-0.003196629213483148,0.02511797752808988,0.017252808988764048,18.99428345900512,4.5902588558406885,-1.8308343944453496,27.69670792040049
5943,2021-11-23,APVO,83413519.02000001,46.75925925925925,11.92180329869685,9.51,132.17560462670872,11878032.0,14.15,9.831713281012423,1234186054.7200003,-0.79074658254469,0.048370136698212496,0.4858044164037856,-0.25657202944269186,-0.07957465825446901,0.00433701366982125,0.04808044164037856,-0.026157202944269188,18.914708800750653,4.59459586951051,-1.782753952804971,27.67055071745622
5944,2021-11-23,QLGN,90335994.88,53.6,14.549904856351105,1.92,62.50000000000002,15010570.0,2.58,8.245524005663265,140756799.36,-0.3333333333333334,0.11458333333333333,0.30729166666666674,0.08854166666666663,-0.03383333333333335,0.010958333333333334,0.030229166666666675,0.008354166666666663,18.88087546741732,4.605554202843843,-1.7525247861383042,27.678904884122886
5945,2021-11-23,AADI,508351725.57,23.667711598746077,7.693491858778626,31.56,2.978453738910014,862075.0,46.25,5.765661866237627,16084624.38,0.2290874524714829,0.042141951837769275,0.0028517110266159653,0.27408111533586815,0.022408745247148292,0.0037141951837769277,-0.00021482889733840348,0.026908111533586816,18.903284212664467,4.60926839802762,-1.7527396150356427,27.705812995656473
5946,2021-11-23,ISPC,115142527.08,89.67905405405403,17.14508826236852,16.8435,9.834654317689328,12776434.0,21.6,2.865331726555247,145665227.67499998,0.21690859975658264,-0.027903939205034516,0.20542048861578646,0.39442514916733457,0.021190859975658265,-0.003290393920503452,0.02004204886157865,0.03894251491673346,18.924475072640124,4.605978004107117,-1.732697566174064,27.744755510573206
5947,2021-11-24,GAME,59220007.29,19.182389937106905,4.579873462090328,3.79,13.453825857519796,5048944.0,5.4,8.580341250723736,407507.64000000036,-0.0052770448548812715,0.021108179419525086,0.08970976253298149,0.1055408970976253,-0.0010277044854881273,0.0016108179419525087,0.00847097625329815,0.01005408970976253,18.923447368154637,4.6075888220490695,-1.7242265899207658,27.754809600282968
5948,2021-11-24,OCUP,,44.25287356321839,11.643240309308398,5.02,9.561752988047822,24995340.0,6.59,9.83125616278614,79144109.21999998,0.17629482071713146,-0.031872509960159216,-0.010956175298804903,0.13346613545816732,0.017129482071713147,-0.0036872509960159216,-0.0015956175298804905,0.012846613545816732,18.94057685022635,4.603901571053053,-1.7258222074506464,27.767656213828786
5949,2021-11-24,BFRI,78592372.2,127.37642585551332,14.607374744157955,5.98,23.076923076923084,31388520.0,6.03,9.49948690641781,172190768.00000015,0.1270903010033446,-0.11705685618729099,-0.33110367892976594,-0.3210702341137123,0.012209030100334459,-0.0122056856187291,-0.0336103678929766,-0.032607023411371235,18.952785880326683,4.591695885434325,-1.759432575343623,27.735049190417413
5950,2021-11-26,ISPC,152854105.32000002,79.50980392156863,15.200903046292602,18.31,34.73457127252868,11560402.0,19.3,3.196553002806546,56624796.799999796,0.04369197160021831,-0.3402512288367014,0.18132168214090674,-0.11523757509557636,0.0038691971600218313,-0.03452512288367014,0.017632168214090676,-0.012023757509557637,18.956655077486705,4.557170762550655,-1.7418004071295323,27.723025432907857
5951,2021-11-26,BFRI,118942479.0,37.93103448275863,4.349885242907769,7.2,31.805555555555554,12597834.0,7.98,3.057818315390468,72352969.50000001,-0.09722222222222224,0.02083333333333338,0.09027777777777783,0.013888888888888963,-0.010222222222222225,0.001583333333333338,0.008527777777777783,0.0008888888888888964,18.946432855264483,4.558754095883988,-1.7332726293517546,27.723914321796745
5952,2021-11-26,GOVX,29929427.290000003,23.1958762886598,5.481346053206478,4.78,2.717573221757319,3449219.0,5.9,1.7743175871357908,797715.8999999987,0.018828451882845158,0.0543933054393305,0.035564853556485525,0.10878661087866118,0.0013828451882845158,0.00493933054393305,0.0030564853556485526,0.010378661087866118,18.947815700452768,4.563693426427921,-1.7302161439961061,27.73429298288461
5953,2021-11-26,APT,84819626.31,26.953125,9.24836276430988,6.5,3.230769230769237,1917143.0,7.35,8.356194761341703,1058100.1199999982,0.013846153846153824,-0.06307692307692296,0.11076923076923073,0.06153846153846159,0.0008846153846153823,-0.006807692307692297,0.010576923076923074,0.0056538461538461595,18.948700315837385,4.556885734120229,-1.719639220919183,27.739946829038455
5954,2021-11-26,VIR,4711685724.0,15.725484072454709,3.7386110036882165,37.0553,3.4669804319490183,196626.0,37.0,2.6781241916656606,3695211.042200009,0.028479056977004705,-0.03562243457750983,-0.0852779494431295,-0.09242132704363462,0.0023479056977004707,-0.004062243457750983,-0.009027794944312951,-0.009742132704363464,18.951048221535086,4.552823490662478,-1.728667015863496,27.73020469633409
5955,2021-11-26,AHPI,33392627.84,42.37918215613383,9.588112112422698,7.66,28.198433420365543,9015058.0,10.19,9.789736834892876,35881206.900000006,-0.08616187989556137,-0.042154046997389,0.21447780678851175,0.08616187989556137,-0.009116187989556138,-0.0047154046997389,0.020947780678851176,0.008116187989556137,18.94193203354553,4.548108085962739,-1.7077192351846449,27.73832088432365
5956,2021-11-26,ADGI,2794641699.2000003,17.458622530699408,2.3508730040579193,22.0,26.636363636363637,23340.0,22.01,4.569146677037787,8760535.680000003,-0.14181818181818187,-0.5936181818181816,-0.39320000000000005,-1.1286363636363637,-0.014681818181818188,-0.05986181818181816,-0.03982000000000001,-0.11336363636363636,18.927250215363713,4.488246267780921,-1.7475392351846448,27.624957247960012
5957,2021-11-26,MRNA,133648327585.01,16.80749112988771,4.994355070597803,319.34,9.648024049602299,1763576.0,320.0,3.2553834589707327,369423440.6100007,-0.03222270933800971,0.005699254712845222,-0.1274503663806601,-0.15397382100582457,-0.003722270933800971,6.99254712845222e-05,-0.013245036638066011,-0.015897382100582457,18.923527944429914,4.4883161932522055,-1.760784271822711,27.60905986585943
5958,2021-11-29,APDN,45365887.199999996,19.43396226415095,4.690335929409931,6.33,0.789889415481837,4302665.0,9.88,8.601800354240803,2763059.8500000047,0.04265402843601903,0.03475513428120059,0.009478672985781929,0.08688783570300156,0.0037654028436019033,0.0029755134281200593,0.0004478672985781929,0.008188783570300156,18.927293347273515,4.491291706680325,-1.7603364045241328,27.61724864942973
5959,2021-11-29,PTPI,82538892.0,61.24401913875599,12.592121404733053,3.37,54.3026706231454,15358162.0,4.48,6.888196973032691,151468507.89,-0.1869436201780415,0.03857566765578645,0.2997032640949554,0.15133531157270036,-0.019194362017804154,0.003357566765578645,0.02947032640949554,0.014633531157270036,18.908098985255712,4.494649273445904,-1.7308660781146372,27.631882180587
5960,2021-11-29,YCBD,113047136.8,19.463087248322154,4.725970292550817,1.78,13.483146067415719,7447578.0,2.55,9.02826828422557,6165073.759999997,-0.08988764044943816,0.05617977528089892,0.08988764044943816,0.05617977528089892,-0.009488764044943816,0.005117977528089893,0.008488764044943815,0.005117977528089893,18.89861022121077,4.499767250973994,-1.7223773140696934,27.63700015811509
5961,2021-11-29,NRXP,476363737.79999995,49.629629629629626,7.842159515185218,10.1,2.871287128712874,17622880.0,10.72,7.059858580532587,148659356.0,0.19801980198019803,0.13069306930693073,0.009900990099009866,0.33861386138613864,0.019301980198019805,0.012569306930693074,0.0004900990099009866,0.03336138613861386,18.91791220140879,4.512336557904687,-1.7218872150597924,27.670361544253705
5962,2021-11-29,KRYS,2197723176.24,129.0881688018086,43.75941158015156,91.2,12.927631578947363,1298104.0,105.79,7.837049502562389,25102090.560000066,0.03245614035087728,0.07346491228070179,0.01085526315789468,0.11677631578947374,0.0027456140350877282,0.006846491228070179,0.0005855263157894681,0.011177631578947375,18.920657815443878,4.519183049132757,-1.721301688744003,27.681539175832654
5963,2021-11-29,ADGI,5209915237.8,34.43630573248409,4.636985613477186,33.7704,59.07392272522682,230574.0,36.95,7.580589092278497,240330686.37719992,-0.38671736195011003,0.06396133892402825,-0.07017980243053101,-0.39293582545661276,-0.039171736195011006,0.005896133892402826,-0.0075179802430531024,-0.03979358254566128,18.881486079248866,4.52507918302516,-1.728819668987056,27.64174559328699
5964,2021-11-29,CMPX,298996273.25,16.149068322981375,3.50798912633056,3.74,0.2406417112299497,38455.0,4.49,2.502601880382027,589672.6200000003,0.18449197860962577,-0.010695187165775409,-0.021390374331550818,0.15240641711229952,0.017949197860962576,-0.001569518716577541,-0.002639037433155082,0.014740641711229952,18.899435277109827,4.523509664308583,-1.7314587064202112,27.656486234998223
5965,2021-11-30,CPIX,74215406.62,87.72727272727269,38.90203141922852,4.13,32.68523002421306,13242624.0,5.22,9.175429727302959,186919188.30000007,-0.21791767554479427,0.00484261501210665,0.2203389830508475,0.0072639225181598665,-0.022291767554479428,-1.5738498789335045e-05,0.021533898305084752,0.00022639225181598664,18.87714350955535,4.5234939258097935,-1.7099248081151264,27.656712627250037
5966,2021-11-30,NLSP,29939528.08,34.857142857142854,10.647392125874878,2.36,19.91525423728815,5340350.0,3.27,9.738913488581868,12011192.820000002,0.13983050847457631,-0.08050847457627117,0.09322033898305075,0.1525423728813559,0.013483050847457632,-0.008550847457627117,0.008822033898305074,0.014754237288135588,18.890626560402808,4.514943078352166,-1.7011027742168212,27.67146686453817
5967,2021-11-30,MEIP,447691734.44,15.102040816326511,4.914273321449693,2.82,25.886524822695044,1786269.0,3.7,8.39987646413299,14783978.000000007,-0.19503546099290792,0.12588652482269502,-0.0035460992907800663,-0.07269503546099294,-0.020003546099290795,0.012088652482269502,-0.0008546099290780067,-0.007769503546099295,18.87062301430352,4.527031730834436,-1.7019573841458993,27.66369736099207
5968,2021-11-30,PPSI,97465909.94999999,41.677588466579294,10.365190764247517,10.81,10.63829787234043,10495700.0,13.0,6.450459103103729,53795840.00000008,0.06475485661424617,0.15356151711378355,0.127659574468085,0.3459759481961147,0.005975485661424617,0.014856151711378355,0.0122659574468085,0.03409759481961147,18.876598499964942,4.541887882545814,-1.6896914266990908,27.697794955811684
5969,2021-11-30,FWBI,30334563.4,43.91534391534393,11.31785458383248,2.72,0.3676470588235281,16044269.0,3.18,8.92866507376695,27587728.380000014,0.24632352941176483,-0.003676470588235297,0.06249999999999997,0.3051470588235295,0.024132352941176483,-0.0008676470588235299,0.005749999999999998,0.03001470588235295,18.90073085290612,4.54102023548699,-1.6839414266990909,27.727809661694035
5970,2021-11-30,IMGN,1358053106.84,43.99999999999999,13.652042357565286,6.84,1.023391812865504,9576824.0,7.44,7.712391793677487,39146237.4,0.097953216374269,-0.08479532163742678,-0.002923976608187202,0.010233918128655012,0.0092953216374269,-0.00897953216374268,-0.0007923976608187202,0.0005233918128655012,18.910026174543546,4.532040703323248,-1.6847338243599095,27.7283330535069
5971,2021-11-30,GFAI,36891205.08,19.999999999999996,3.809296677840667,1.74,31.034482758620683,2589318.0,2.04,8.935000086076396,0.0,0.0,-0.13793103448275862,0.09770114942528732,-0.0402298850574713,-0.0005,-0.014293103448275862,0.009270114942528732,-0.004522988505747129,18.909526174543547,4.517747599874972,-1.6754637094173808,27.723810065001153
5972,2021-11-30,CRXT,137427673.23999998,26.679462571976952,4.316804614840902,6.6,8.18181818181818,4521344.0,8.43,4.120026658707608,14833408.479999999,0.13333333333333333,0.05909090909090905,0.053030303030302976,0.24545454545454534,0.012833333333333334,0.005409090909090905,0.004803030303030299,0.024045454545454537,18.92235950787688,4.523156690784063,-1.6706606791143506,27.747855519546608
5973,2021-12-01,OP,,95.78544061302685,9.96056898690234,10.22,5.185909980430514,8326510.0,11.99,,165573021.92000002,0.3600782778864971,-0.003913894324853232,0.1105675146771037,0.46673189823874756,0.035507827788649714,-0.0008913894324853234,0.01055675146771037,0.046173189823874757,18.95786733566553,4.5222653013515774,-1.6601039276466403,27.794028709370483
5974,2021-12-01,ABUS,623591228.6700001,60.9375,15.397135520448284,5.15,26.2135922330097,8006524.0,5.21,9.681099207717018,173948587.56,0.10485436893203884,0.12815533980582527,-0.06990291262135911,0.163106796116505,0.009985436893203884,0.012315533980582528,-0.007490291262135912,0.0158106796116505,18.967852772558732,4.53458083533216,-1.6675942189087762,27.809839388982134
5975,2021-12-01,SLHG,66138435.4,22.72727272727273,5.678362253123484,1.62,19.753086419753085,2580414.0,2.46,9.191966498521262,1062678.319999998,-0.049382716049382616,0.06172839506172845,0.08024691358024684,0.09259259259259267,-0.0054382716049382615,0.005672839506172846,0.007524691358024684,0.008759259259259267,18.962414500953795,4.540253674838333,-1.6600695275507515,27.818598648241394
5976,2021-12-01,CNTX,78501996.56,17.296511627906973,2.7117206085383905,8.07,34.69640644361833,3744998.0,9.63,7.944193547420184,72595400.15,0.11276332094175961,-0.002478314745972796,0.17967781908302355,0.2899628252788104,0.010776332094175962,-0.0007478314745972796,0.017467781908302355,0.028496282527881042,18.97319083304797,4.539505843363735,-1.642601745642449,27.847094930769277
5977,2021-12-01,ARDX,138674391.84,22.807017543859654,7.552930751919775,1.4,18.571428571428573,24202963.0,1.53,7.929413119064117,43924589.11999998,0.12142857142857139,-0.3857142857142858,0.050000000000000044,-0.21428571428571433,0.011642857142857139,-0.03907142857142858,0.004500000000000005,-0.021928571428571436,18.984833690190825,4.5004344147923065,-1.6381017456424491,27.825166359340706
5978,2021-12-02,DWAC,1753186118.74,17.609921082299884,2.3501996981370836,52.16,3.4700920245398725,2004131.0,58.0,3.241636209687104,79446110.14999996,0.09681748466257664,0.0318251533742332,0.009202453987730001,0.13784509202453984,0.009181748466257664,0.00268251533742332,0.00042024539877300016,0.013284509202453984,18.994015438657083,4.50311693012973,-1.6376815002436762,27.83845086854316
5979,2021-12-02,BKTI,33964958.72,15.763546798029582,5.717509598272213,2.35,0.0,803.0,2.22,4.357864935181078,122213.52000000003,0.14042553191489365,0.0170212765957446,-0.004255319148936079,0.15319148936170215,0.013542553191489365,0.00120212765957446,-0.0009255319148936081,0.014819148936170215,19.00755799184857,4.504319057789305,-1.6386070321585697,27.85327001747933
5980,2021-12-02,CFVI,404156000.0,43.208610968733986,39.335247551037234,13.97,2.9348604151753666,19831592.0,15.46,9.950403391025562,333528960.3600001,0.24266284896206158,-0.09949892627057985,0.005010737294201881,0.14817465998568363,0.02376628489620616,-0.010449892627057986,1.0737294201880987e-06,0.014317465998568363,19.031324276744776,4.493869165162247,-1.6386059584291495,27.867587483477898
5981,2021-12-03,MRVL,70533242000.0,20.913698437280036,13.101060364565377,85.885,3.0331256913314286,1082207.0,87.5,4.173069160080208,117099295.11000009,0.02672177912324622,-0.022413692728648904,0.0009896955230832853,0.0052977819176806,0.002172177912324622,-0.002741369272864891,-0.00040103044769167147,2.977819176805995e-05,19.0334964546571,4.491127795889382,-1.639006988876841,27.867617261669665
5982,2021-12-03,SMAR,8358044749.74,16.49771092217136,7.037744926329665,71.25,0.0,32823.0,72.8,3.105519757457814,30806835.840000015,0.07452631578947372,-0.011368421052631611,0.008140350877192958,0.07129824561403507,0.006952631578947372,-0.0016368421052631614,0.00031403508771929585,0.0066298245614035065,19.04044908623605,4.489490953784118,-1.6386929537891217,27.87424708623107
5983,2021-12-03,LGVN,419520289.08000004,36.833333333333314,5.751639969062783,24.63,5.5623223710921765,4076395.0,25.49,0.6502397287318368,129421120.28999995,0.18311002842062518,-0.05887129516849368,0.05359317904993911,0.1778319123020706,0.01781100284206252,-0.006387129516849369,0.0048593179049939116,0.01728319123020706,19.05826008907811,4.483103824267269,-1.6338336358841279,27.891530277461275
