,Date,Stock,GapSize,GapSizeRel,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,MaxChange,OpenPrice,market_cap,PreHigh,PreVolume
84,2018-08-10,AWX,58.6206896551724,1797.232155360922,5.4059885324167904,8417068.019999998,0.0826086956521739,0.018276762402088847,0.09241706161137433,0.18260869565217389,0.0077608695652173895,0.0013276762402088848,0.008741706161137433,0.01776086956521739,0.3522721525783108,0.16109266648631185,0.17020894909179385,0.9029476441150474,47.608695652173914,4.6,16455598.819999998,,
85,2018-08-15,NSYS,23.487280810076562,806.5718850598989,0.6778064302480538,146943.44,0.12444444444444445,-0.023255813953488334,0.017766497461928894,0.12000000000000001,0.011944444444444445,-0.0028255813953488337,0.0012766497461928893,0.011500000000000002,0.3642165970227552,0.15826708509096302,0.17148559883798672,0.9144476441150473,3.971111111111103,4.5,10527932.16,,
86,2018-08-15,STAF,39.14893617021278,916.7838596385576,7.048524019110058,4695882.890202,0.308868501529052,0.02183406113537123,-0.01327433628318582,0.31498470948012236,0.0303868501529052,0.001683406113537123,-0.0018274336283185821,0.03099847094801224,0.3946034471756604,0.15995049120450014,0.16965816520966814,0.9454461150630595,6.422018348623837,19.62,38983079.0,,
87,2018-08-15,LMFA,64.94845360824743,1399.0911502545189,7.441628578723837,1108298.06,0.3203125,0.07767441860465124,0.011494252873563218,0.38031250000000005,0.031531250000000004,0.007267441860465124,0.0006494252873563218,0.03753125000000001,0.42613469717566044,0.16721793306496527,0.17030759049702446,0.9829773650630595,21.875,32.0,5570009.265,,
88,2018-08-17,IZEA,50.90909090909088,1099.6304247798587,7.863257401714422,2490030.1999999993,0.12048192771084336,0.013793103448275874,0.006849315068493157,0.13855421686746988,0.011548192771084336,0.0008793103448275875,0.00018493150684931571,0.013355421686746988,0.43768288994674476,0.16809724340979285,0.17049252200387377,0.9963327867498065,2.4096385542168752,1.66,90520000.0,,
89,2018-08-20,GLG,48.135593220338976,1130.6743185833088,7.725274164265635,100720.048,0.11899313501144165,0.1654685494223363,-0.01168831168831167,0.25617848970251716,0.011399313501144166,0.01604685494223363,-0.0016688311688311669,0.025117848970251717,0.4490822034478889,0.18414409835202647,0.16882369083504262,1.0214506357200583,12.128146453089261,4.37,531970477.5,,
90,2018-08-27,IGC,56.360050711367826,1255.8760443664742,6.95771554338041,17766772.309999995,-0.36936936936936926,-0.05600000000000005,0.17763157894736842,-0.18918918918918914,-0.03743693693693693,-0.006100000000000005,0.01726315789473684,-0.019418918918918917,0.41164526651095196,0.17804409835202648,0.18608684872977946,1.0020317168011394,48.64864864864862,1.11,77602105.84,,
91,2018-08-28,AFMD,162.5,5444.426710189706,8.933767409633207,50561833.499999985,-0.32142857142857134,0.07518796992481203,-0.1981981981981983,-0.4642857142857143,-0.03264285714285713,0.007018796992481202,-0.020319819819819833,-0.04692857142857143,0.3790024093680948,0.18506289534450768,0.16576702890995962,0.955103145372568,35.71428571428572,4.2,664874265.75,,
92,2018-08-28,STAF,64.24870466321244,1504.5664378163754,4.830994483861244,4561347.0001679985,0.2649842271293375,0.017777777777777795,0.03433476394849788,0.3028391167192429,0.02599842271293375,0.0012777777777777796,0.0029334763948497882,0.02978391167192429,0.40500083208102855,0.18634067312228544,0.1687005053048094,0.9848870570444923,9.14826498422714,19.02,40190519.5,,
93,2018-09-04,REPH,28.369905956112838,997.4782448964646,7.447523059097684,219674.99999999857,0.014652014652014558,-0.11358024691358025,-0.0037174721189590283,-0.10134310134310136,0.0009652014652014558,-0.011858024691358026,-0.0008717472118959029,-0.010634310134310137,0.40596603354623,0.17448264843092742,0.1678287580929135,0.9742527469101822,0.0,8.19,376179297.45,,
94,2018-09-04,TA,22.988505747126432,874.585991972953,8.575675695565542,856489.6499999999,-0.028037383177570093,-0.06306306306306306,-0.00909090909090909,-0.102803738317757,-0.0033037383177570096,-0.0068063063063063065,-0.0014090909090909093,-0.010780373831775701,0.402662295228473,0.16767634212462112,0.1664196671838226,0.9634723730784065,14.018691588785037,26.75,80187915.5,,
95,2018-09-04,MNKD,49.99999999999998,1599.3337477350199,8.629725594397136,22322562.05000001,-0.26060606060606073,0.10612244897959193,-0.17788461538461542,-0.3272727272727273,-0.026560606060606076,0.010112244897959193,-0.01828846153846154,-0.03322727272727274,0.37610168916786696,0.17778858702258032,0.14813120564536106,0.9302451003511337,31.51515151515152,1.65,522613214.24,,
96,2018-09-04,CDZI,22.916666666666675,1665.765160244041,1.6573407627158485,107173.2000000001,0.03389830508474579,0.013100436681222584,-0.004385964912280608,0.0423728813559322,0.002889830508474579,0.0008100436681222585,-0.0009385964912280609,0.0037372881355932207,0.37899151967634154,0.1785986306907026,0.147192609154133,0.933982388486727,0.8474576271186418,11.8,497680326.6,,
97,2018-09-11,IZEA,42.3841059602649,915.4917443767986,6.083574621295397,2458070.8200000003,0.12558139534883722,-0.03783783783783775,0.015957446808510536,0.10697674418604651,0.012058139534883723,-0.004283783783783775,0.0010957446808510535,0.010197674418604651,0.39104965921122525,0.1743148469069188,0.14828835383498404,0.9441800629053316,4.651162790697683,2.15,116560000.0,,
98,2018-09-11,AHPA,2.6653504442250675,1066.598221682449,0.021088831572232854,570.3000000000013,0.028846153846153914,0.0009891196834816802,-0.000990099009900969,0.028846153846153914,0.0023846153846153913,-0.000401088031651832,-0.0005990099009900969,0.0023846153846153913,0.3934342745958406,0.17391375887526697,0.14768934393399394,0.9465646782899471,0.0,10.4,279769002.96150047,,
99,2018-09-12,RHE,166.66666666666666,2931.067489684479,6.64231794400295,2745935.538,0.49722222222222223,0.16363636363636366,-0.5193370165745854,0.3611111111111112,0.04922222222222222,0.015863636363636368,-0.052433701657458545,0.03561111111111112,0.44265649681806285,0.18977739523890333,0.0952556422765354,0.9821757894010582,5.555555555555536,4.32,321203.505,,
100,2018-09-12,XBIT,25.108225108225103,1022.7187694772427,3.6835796609580354,23738.329999999794,-0.012110726643598512,0.10312500000000002,-0.09401709401709414,0.006920415224913501,-0.001711072664359851,0.009812500000000002,-0.009901709401709416,0.0001920415224913501,0.440945424153703,0.19958989523890333,0.08535393287482598,0.9823678309235495,10.726643598615926,2.89,88917978.82499999,,
101,2018-09-13,PI,35.303514376996795,1413.7544356662575,6.8137464838670985,1697267.999999994,0.01574183392365205,-0.0555777688924429,0.0,-0.0389610389610389,0.001074183392365205,-0.00605777688924429,-0.0005,-0.00439610389610389,0.4420196075460682,0.19353211834965905,0.08485393287482598,0.9779717270274456,12.081857536402985,25.41,611017459.26,,
102,2018-09-13,RHE,51.93370165745854,913.327107282898,3.8002047495284166,632305.079982,0.16363636363636366,0.21579743008314425,-0.15043478260869567,0.24545454545454534,0.015863636363636368,0.021079743008314427,-0.015543478260869568,0.024045454545454537,0.4578832439097046,0.21461186135797347,0.06931045461395641,1.0020171815729002,16.36363636363636,3.3,408159.15,,
103,2018-09-14,CSBR,26.650943396226403,898.708997023654,7.407818222110229,304327.04000000027,0.014897579143389213,-0.09357277882797733,0.0,-0.07728119180633147,0.0009897579143389214,-0.009857277882797735,-0.0005,-0.008228119180633148,0.4588730018240435,0.20475458347517572,0.0688104546139564,0.993789062392267,3.6312849162011274,10.74,142987578.52,,
104,2018-09-19,MTEM,56.34146341463418,1805.4030048004595,9.240591385575975,1133383.520000001,0.02496099843993762,-0.008710801393728191,0.08159999999999996,0.09672386895475821,0.001996099843993762,-0.001371080139372819,0.007659999999999997,0.009172386895475821,0.46086910166803724,0.2033835033358029,0.0764704546139564,1.0029614492877428,14.664586583463324,6.41,351906556.25,,
105,2018-09-21,DTEA,47.76119402985075,1326.9756034236466,8.460121726179514,35396382.35,0.494949494949495,0.07692307692307698,-0.040000000000000036,0.5151515151515151,0.0489949494949495,0.007192307692307698,-0.004500000000000003,0.05101515151515151,0.5098640511629867,0.2105758110281106,0.0719704546139564,1.0539766008028943,8.080808080808065,4.95,65899922.5,,
106,2018-09-26,ANY,76.89530685920576,1403.4090571158906,8.706138870920563,1926196.7900000003,0.14285714285714288,0.12087912087912085,0.025000000000000022,0.2653061224489796,0.013785714285714288,0.011587912087912086,0.002000000000000002,0.02603061224489796,0.523649765448701,0.22216372311602267,0.0739704546139564,1.0800072130477922,46.93877551020409,3.92,211790570.88,,
107,2018-09-26,IGC,39.48497854077253,879.847303822219,1.9367772917405786,8579282.67,0.07076923076923076,-0.27423822714681434,-0.19536423841059597,-0.4153846153846153,0.0065769230769230766,-0.027923822714681436,-0.020036423841059598,-0.04203846153846153,0.530226688525624,0.19423990040134123,0.05393403077289681,1.0379687515093308,4.307692307692301,3.25,154183131.34,,
108,2018-10-01,SYN,44.230769230769226,1195.5286721037605,2.4243355330394647,9467483.840000002,0.30933333333333335,-0.011320754716981227,-0.02316602316602319,0.28533333333333327,0.030433333333333337,-0.0016320754716981228,-0.002816602316602319,0.028033333333333327,0.5606600218589574,0.1926078249296431,0.05111742845629449,1.0660020848426641,6.666666666666665,3.75,341990173.41999996,,
109,2018-10-02,DTEA,40.000000000000014,1111.3420678673044,4.496782169909579,18828038.70000001,-0.1652661064425771,-0.026315789473684233,0.2692307692307693,0.12605042016806717,-0.01702661064425771,-0.0031315789473684236,0.026423076923076928,0.012105042016806717,0.5436334112146997,0.18947624598227467,0.07754050537937142,1.0781071268594709,21.84873949579831,3.57,109657471.04,,
110,2018-10-03,VTVT,44.99999999999999,1119.715196460109,7.35521532195205,31684304.5,-0.1724137931034483,0.06666666666666665,0.1617647058823529,0.0827586206896551,-0.01774137931034483,0.006166666666666666,0.015676470588235288,0.00777586206896551,0.5258920319043549,0.19564291264894132,0.09321697596760671,1.0858829889284363,110.00000000000001,2.9,227605441.79999998,,
111,2018-10-03,LODE,96.62921348314606,2261.1607021879486,5.597149103384794,1715354.4501,0.2942857142857143,0.2151675485008818,-0.2753036437246964,0.2936507936507936,0.028928571428571432,0.02101675485008818,-0.02803036437246964,0.02886507936507936,0.5548206033329263,0.21665966749902948,0.06518661159513707,1.1147480682935156,0.0,1.575,14515547.3307,,
112,2018-10-03,NVCN,38.22222222222222,928.3921443748799,3.539066377120677,2757676.240000001,0.14147909967845665,0.018867924528301886,0.007490636704119823,0.16398713826366562,0.013647909967845664,0.0013867924528301887,0.00024906367041198233,0.015898713826366564,0.568468513300772,0.21804645995185967,0.06543567526554905,1.1306467821198822,7.717041800643076,31.1,180457500.93,,
113,2018-10-04,IZEA,47.741935483870954,1031.2202370631396,9.086686779269112,11575254.279999997,0.1877729257641921,0.05172413793103453,0.06451612903225812,0.27947598253275113,0.01827729257641921,0.004672413793103454,0.005951612903225812,0.027447598253275113,0.5867458058771912,0.22271887374496313,0.07138728816877486,1.1580943803731574,31.00436681222707,2.29,115320000.0,,
114,2018-10-04,VXRT,53.95683453237412,1142.457599546604,9.903650854894153,17339088.529999994,-0.22663551401869153,-0.007936507936507943,0.039999999999999994,-0.18691588785046723,-0.023163551401869154,-0.0012936507936507945,0.0034999999999999996,-0.019191588785046725,0.563582254475322,0.22142522295131234,0.07488728816877487,1.1389027915881107,77.5700934579439,4.28,658854346.5,,
115,2018-10-05,VTVT,48.1203007518797,1197.3562668913446,2.2599505554713706,15821002.219999997,0.149746192893401,-0.01342281879194632,0.11044776119402988,0.23350253807106597,0.0144746192893401,-0.0018422818791946323,0.010544776119402988,0.022850253807106598,0.5780568737646621,0.2195829410721177,0.08543206428817786,1.1617530453952174,13.451776649746193,3.94,224258302.95000002,,
116,2018-10-10,NVCN,72.95081967213117,1771.9264859995212,7.149592861213688,45514474.74000001,0.3364928909952607,-0.02307692307692313,0.07142857142857142,0.3696682464454976,0.03314928909952607,-0.002807692307692313,0.006642857142857142,0.03646682464454976,0.6112061628641882,0.2167752487644254,0.092074921431035,1.1982198700397673,8.530805687203769,42.2,189243821.2,,
117,2018-10-15,YVR,399.9404832758006,8879.014265216209,0.3900040241505463,2078.9227999999675,-0.004476190476190406,0.20740740740740737,0.04001137764293165,0.23571428571428577,-0.0009476190476190406,0.02024074074074074,0.0035011377642931657,0.023071428571428576,0.6102585438165691,0.2370159895051661,0.09557605919532818,1.221291298611196,5.933333333333346,4.2,66752777.2284,,
118,2018-10-17,VTVT,57.89473684210527,1440.5692586036491,1.848901419109517,12518598.119999997,0.18666666666666665,0.06944444444444445,0.016393442622950834,0.25555555555555554,0.018166666666666664,0.0064444444444444445,0.0011393442622950835,0.025055555555555553,0.6284252104832357,0.24346043394961056,0.09671540345762326,1.2463468541667515,2.0000000000000018,4.5,245010563.82000002,,
119,2018-10-19,CNET,70.66666666666666,1764.8034822981576,7.062801813465735,14161994.119999997,0.32291666666666663,0.004739336492890894,0.18846153846153854,0.45312499999999994,0.03179166666666666,-2.6066350710910597e-05,0.018346153846153856,0.0448125,0.6602168771499024,0.24343436759889964,0.11506155730377712,1.2911593541667514,1.3020833333333481,3.84,91864960.2,,
120,2018-10-23,RGLS,35.5191256830601,814.4393059420221,9.350630900361292,6129795.239999997,0.1451612903225806,-0.02512562814070354,0.06132075471698118,0.17741935483870966,0.01401612903225806,-0.0030125628140703544,0.005632075471698118,0.017241935483870967,0.6742330061821604,0.24042180478482927,0.12069363277547523,1.3084012896506223,26.61290322580645,2.48,309458910.08000004,,
